2200,2022-03-24 17:52:17,2022-03-24 19:44:19,0,968,52
2201,2022-03-24 17:26:38,2022-03-24 19:54:26,0,905,1
2202,2022-03-24 17:11:22,2022-03-24 18:10:43,0,576,39
2203,2022-03-24 17:49:13,2022-03-24 18:53:14,0,215,41
2204,2022-03-24 17:23:44,2022-03-24 19:15:29,0,432,13
2205,2022-03-24 17:18:29,2022-03-24 18:41:43,0,426,25
2206,2022-03-24 17:19:45,2022-03-24 19:11:32,0,217,6
2207,2022-03-24 17:46:10,2022-03-24 19:33:48,0,543,42
2208,2022-03-24 17:41:21,2022-03-24 18:36:14,0,507,37
2209,2022-03-24 17:55:18,2022-03-24 18:37:52,0,514,7
2210,2022-03-24 17:10:37,2022-03-24 19:11:23,0,409,50
2211,2022-03-24 17:58:29,2022-03-24 19:10:37,0,423,26
2212,2022-03-24 17:50:12,2022-03-24 19:26:55,0,249,4
2213,2022-03-24 17:30:53,2022-03-24 18:58:23,0,961,38
2214,2022-03-24 17:55:37,2022-03-24 18:59:34,0,328,27
2215,2022-03-24 17:22:23,2022-03-24 19:26:25,0,140,33
2216,2022-03-24 17:37:57,2022-03-24 18:18:59,0,537,30
2217,2022-03-24 17:28:51,2022-03-24 18:26:25,0,548,28
2218,2022-03-24 17:26:27,2022-03-24 19:37:51,0,276,43
2219,2022-03-24 17:45:45,2022-03-24 18:55:30,0,90,3
2220,2022-03-24 17:38:42,2022-03-24 18:23:53,0,746,57
2221,2022-03-24 17:37:39,2022-03-24 18:55:15,0,21,23
2222,2022-03-24 17:12:49,2022-03-24 19:43:42,0,787,40
2223,2022-03-24 17:28:50,2022-03-24 19:51:39,0,571,17
2224,2022-03-24 17:47:48,2022-03-24 19:56:29,0,523,51
2225,2022-03-24 17:11:12,2022-03-24 18:57:23,0,607,20
2226,2022-03-24 17:17:57,2022-03-24 19:59:43,0,491,11
2227,2022-03-24 17:27:27,2022-03-24 18:34:58,0,944,2
2228,2022-03-24 17:16:23,2022-03-24 19:54:22,0,578,46
2229,2022-03-24 17:59:13,2022-03-24 18:28:57,0,284,44
2230,2022-03-24 17:10:17,2022-03-24 18:25:44,0,126,32
2231,2022-03-24 17:40:51,2022-03-24 18:42:18,0,964,24
2232,2022-03-24 17:43:34,2022-03-24 19:10:24,0,341,36
2233,2022-03-24 17:36:34,2022-03-24 19:30:46,0,845,60
2234,2022-03-24 17:51:51,2022-03-24 19:12:47,0,593,16
2235,2022-03-24 17:39:41,2022-03-24 18:39:19,0,290,55
2236,2022-03-24 17:58:36,2022-03-24 19:21:49,0,445,54
2237,2022-03-25 11:11:14,2022-03-25 13:15:47,0,590,11
2238,2022-03-25 11:26:24,2022-03-25 13:52:16,0,363,32
2239,2022-03-25 11:10:52,2022-03-25 13:10:19,0,684,14
2240,2022-03-25 11:12:42,2022-03-25 12:21:26,0,107,49
2241,2022-03-25 11:24:10,2022-03-25 13:27:44,0,899,56
2242,2022-03-25 11:53:35,2022-03-25 13:50:36,0,1000,17
2243,2022-03-25 11:47:52,2022-03-25 13:29:12,0,638,59
2244,2022-03-25 11:17:59,2022-03-25 13:14:39,0,250,54
2245,2022-03-25 11:56:57,2022-03-25 13:48:20,0,490,34
2246,2022-03-25 11:24:30,2022-03-25 13:21:33,0,853,53
2247,2022-03-25 11:51:26,2022-03-25 12:23:20,0,186,3
2248,2022-03-25 11:18:26,2022-03-25 12:33:19,0,53,41
2249,2022-03-25 11:32:40,2022-03-25 13:44:29,0,606,29
2250,2022-03-25 11:44:42,2022-03-25 13:35:39,0,94,23
2251,2022-03-25 11:29:14,2022-03-25 12:48:28,0,630,24
2252,2022-03-25 11:17:16,2022-03-25 13:54:57,0,760,44
2253,2022-03-25 11:57:32,2022-03-25 12:47:16,0,184,9
2254,2022-03-25 11:44:15,2022-03-25 12:34:22,0,242,42
2255,2022-03-25 11:23:28,2022-03-25 13:41:55,0,77,16
2256,2022-03-25 11:22:12,2022-03-25 13:10:52,0,649,50
2257,2022-03-25 11:44:33,2022-03-25 12:42:13,0,978,38
2258,2022-03-25 11:35:37,2022-03-25 13:51:59,0,475,45
2259,2022-03-25 11:26:24,2022-03-25 12:54:45,0,329,35
2260,2022-03-25 11:14:13,2022-03-25 12:25:42,0,312,26
2261,2022-03-25 11:21:33,2022-03-25 13:23:20,0,867,19
2262,2022-03-25 11:46:45,2022-03-25 13:42:45,0,871,27
2263,2022-03-25 11:52:20,2022-03-25 12:12:45,0,615,31
2264,2022-03-25 11:23:13,2022-03-25 12:16:43,0,892,1
2265,2022-03-25 11:23:57,2022-03-25 12:23:59,0,721,8
2266,2022-03-25 11:52:42,2022-03-25 12:10:38,0,825,15
2267,2022-03-25 11:46:25,2022-03-25 13:19:51,0,374,51
2268,2022-03-25 17:47:35,2022-03-25 18:55:27,0,382,21
2269,2022-03-25 17:54:24,2022-03-25 19:39:22,0,945,25
2270,2022-03-25 17:29:31,2022-03-25 19:27:49,0,202,26
2271,2022-03-25 17:55:22,2022-03-25 19:54:41,0,753,43
2272,2022-03-25 17:56:43,2022-03-25 19:50:44,0,443,50
2273,2022-03-25 17:24:37,2022-03-25 18:23:51,0,332,40
2274,2022-03-25 17:32:15,2022-03-25 18:52:32,0,466,24
2275,2022-03-25 17:36:33,2022-03-25 18:35:10,0,646,56
2276,2022-03-25 17:55:49,2022-03-25 18:11:37,0,379,53
2277,2022-03-25 17:13:40,2022-03-25 18:36:43,0,248,58
2278,2022-03-25 17:24:27,2022-03-25 19:10:55,0,180,41
2279,2022-03-25 17:26:32,2022-03-25 18:29:48,0,226,37
2280,2022-03-25 17:46:28,2022-03-25 19:24:39,0,196,13
2281,2022-03-25 17:31:49,2022-03-25 19:36:22,0,932,36
2282,2022-03-25 17:11:59,2022-03-25 19:46:56,0,317,55
2283,2022-03-25 17:53:45,2022-03-25 19:26:21,0,21,47
2284,2022-03-25 17:22:47,2022-03-25 18:43:38,0,228,4
2285,2022-03-25 17:25:12,2022-03-25 18:29:12,0,131,48
2286,2022-03-25 17:48:12,2022-03-25 18:42:57,0,601,46
2287,2022-03-25 17:23:23,2022-03-25 18:32:41,0,241,2
2288,2022-03-25 17:22:48,2022-03-25 19:48:56,0,171,6
2289,2022-03-25 17:48:29,2022-03-25 19:49:32,0,964,44
2290,2022-03-25 17:32:22,2022-03-25 18:50:36,0,772,49
2291,2022-03-25 17:28:18,2022-03-25 18:49:29,0,213,35
2292,2022-03-25 17:41:19,2022-03-25 18:58:43,0,859,59
2293,2022-03-25 17:31:37,2022-03-25 19:50:26,0,947,23
2294,2022-03-25 17:45:16,2022-03-25 19:55:11,0,780,14
2295,2022-03-25 17:52:40,2022-03-25 19:37:27,0,723,12
2296,2022-03-25 17:42:12,2022-03-25 18:10:56,0,830,31
2297,2022-03-25 17:43:58,2022-03-25 18:49:50,0,534,8
2298,2022-03-25 17:45:32,2022-03-25 18:22:25,0,178,9
2299,2022-03-25 17:26:22,2022-03-25 19:14:28,0,34,3
2300,2022-03-25 17:36:54,2022-03-25 19:47:48,0,883,51
2301,2022-03-25 17:56:44,2022-03-25 18:46:12,0,338,42
2302,2022-03-25 17:11:45,2022-03-25 19:33:14,0,256,20
2303,2022-03-25 17:44:51,2022-03-25 19:50:17,0,977,57
2304,2022-03-25 17:58:35,2022-03-25 19:16:59,0,885,38
2305,2022-03-25 17:31:15,2022-03-25 18:18:45,0,573,33
2306,2022-03-25 17:39:31,2022-03-25 19:28:49,0,138,45
2307,2022-03-25 17:20:18,2022-03-25 19:46:22,0,472,10
2308,2022-03-25 17:36:50,2022-03-25 19:30:15,0,399,30
2309,2022-03-25 17:59:25,2022-03-25 18:19:25,0,400,52
2310,2022-03-26 11:40:39,2022-03-26 13:36:27,0,763,57
2311,2022-03-26 11:31:38,2022-03-26 13:51:37,0,329,1
2312,2022-03-26 11:52:30,2022-03-26 12:15:43,0,552,38
2313,2022-03-26 11:48:25,2022-03-26 12:27:32,0,840,44
2314,2022-03-26 11:20:15,2022-03-26 12:51:47,0,460,4
2315,2022-03-26 11:48:47,2022-03-26 13:45:59,0,79,51
2316,2022-03-26 11:16:33,2022-03-26 12:53:49,0,869,40
2317,2022-03-26 11:25:42,2022-03-26 13:10:13,0,148,2
2318,2022-03-26 11:46:26,2022-03-26 12:30:27,0,600,37
2319,2022-03-26 11:11:13,2022-03-26 12:17:42,0,344,7
2320,2022-03-26 11:38:55,2022-03-26 13:43:18,0,441,39
2321,2022-03-26 11:22:45,2022-03-26 12:42:10,0,627,35
2322,2022-03-26 11:21:26,2022-03-26 13:10:38,0,781,55
2323,2022-03-26 11:43:53,2022-03-26 13:59:41,0,648,13
2324,2022-03-26 11:30:22,2022-03-26 13:22:37,0,370,58
2325,2022-03-26 11:40:25,2022-03-26 13:42:39,0,113,60
2326,2022-03-26 11:57:20,2022-03-26 13:42:53,0,537,16
2327,2022-03-26 11:27:31,2022-03-26 12:58:15,0,506,18
2328,2022-03-26 11:27:48,2022-03-26 13:31:55,0,190,48
2329,2022-03-26 11:34:45,2022-03-26 12:59:55,0,99,5
2330,2022-03-26 11:17:43,2022-03-26 12:52:22,0,913,33
2331,2022-03-26 11:13:26,2022-03-26 13:40:36,0,889,41
2332,2022-03-26 11:40:42,2022-03-26 12:24:37,0,844,25
2333,2022-03-26 11:35:17,2022-03-26 12:59:19,0,661,6
2334,2022-03-26 11:38:28,2022-03-26 13:42:47,0,191,23
2335,2022-03-26 11:40:38,2022-03-26 13:11:48,0,314,3
2336,2022-03-26 11:32:33,2022-03-26 12:49:25,0,395,45
2337,2022-03-26 11:43:22,2022-03-26 12:25:24,0,308,29
2338,2022-03-26 11:16:37,2022-03-26 13:40:17,0,291,36
2339,2022-03-26 11:51:53,2022-03-26 12:11:35,0,899,17
2340,2022-03-26 11:43:50,2022-03-26 13:34:27,0,67,8
2341,2022-03-26 11:27:49,2022-03-26 12:39:15,0,743,50
2342,2022-03-26 11:27:45,2022-03-26 13:53:16,0,774,31
2343,2022-03-26 11:14:51,2022-03-26 13:43:23,0,866,46
2344,2022-03-26 11:58:40,2022-03-26 12:46:29,0,527,49
2345,2022-03-26 11:42:17,2022-03-26 13:37:25,0,663,9
2346,2022-03-26 11:21:49,2022-03-26 12:18:40,0,6,20
2347,2022-03-26 11:50:25,2022-03-26 12:42:26,0,352,53
2348,2022-03-26 11:25:31,2022-03-26 12:43:38,0,410,27
2349,2022-03-26 11:34:29,2022-03-26 12:44:18,0,375,22
2350,2022-03-26 11:16:43,2022-03-26 12:42:13,0,555,21
2351,2022-03-26 11:55:25,2022-03-26 13:33:19,0,94,54
2352,2022-03-26 17:32:46,2022-03-26 18:27:50,0,904,4
2353,2022-03-26 17:49:40,2022-03-26 19:33:25,0,298,18
2354,2022-03-26 17:16:59,2022-03-26 19:36:18,0,791,19
2355,2022-03-26 17:31:17,2022-03-26 19:28:14,0,301,54
2356,2022-03-26 17:49:52,2022-03-26 19:30:53,0,407,6
2357,2022-03-26 17:42:21,2022-03-26 19:40:39,0,127,47
2358,2022-03-26 17:54:59,2022-03-26 19:40:16,0,260,36
2359,2022-03-26 17:14:12,2022-03-26 18:19:20,0,216,30
2360,2022-03-26 17:34:20,2022-03-26 18:46:49,0,896,38
2361,2022-03-26 17:38:42,2022-03-26 18:22:59,0,143,21
2362,2022-03-26 17:45:59,2022-03-26 19:59:28,0,180,34
2363,2022-03-26 17:59:14,2022-03-26 19:48:14,0,184,8
2364,2022-03-26 17:49:13,2022-03-26 19:33:36,0,25,42
2365,2022-03-26 17:30:25,2022-03-26 18:59:18,0,838,7
2366,2022-03-26 17:50:12,2022-03-26 18:56:37,0,860,29
2367,2022-03-26 17:51:38,2022-03-26 18:13:46,0,346,40
2368,2022-03-26 17:55:30,2022-03-26 19:31:57,0,887,17
2369,2022-03-26 17:54:29,2022-03-26 19:13:56,0,658,51
2370,2022-03-26 17:49:42,2022-03-26 18:44:19,0,131,2
2371,2022-03-26 17:59:51,2022-03-26 19:24:35,0,32,55
2372,2022-03-26 17:44:14,2022-03-26 19:12:11,0,376,35
2373,2022-03-26 17:10:16,2022-03-26 18:23:39,0,436,49
2374,2022-03-26 17:29:29,2022-03-26 18:50:20,0,466,12
2375,2022-03-26 17:41:10,2022-03-26 19:17:51,0,367,23
2376,2022-03-26 17:57:47,2022-03-26 19:49:23,0,810,25
2377,2022-03-26 17:19:30,2022-03-26 19:22:43,0,208,1
2378,2022-03-26 17:38:15,2022-03-26 18:38:33,0,933,3
2379,2022-03-26 17:31:43,2022-03-26 18:15:23,0,683,13
2380,2022-03-26 17:39:30,2022-03-26 19:20:52,0,945,14
2381,2022-03-26 17:54:10,2022-03-26 19:34:13,0,928,45
2382,2022-03-26 17:16:47,2022-03-26 19:22:33,0,113,11
2383,2022-03-26 17:49:58,2022-03-26 19:38:45,0,512,41
2384,2022-03-26 17:39:54,2022-03-26 18:36:33,0,829,33
2385,2022-03-26 17:47:55,2022-03-26 18:29:44,0,156,20
2386,2022-03-26 17:46:56,2022-03-26 19:41:19,0,362,43
2387,2022-03-26 17:47:50,2022-03-26 19:40:18,0,558,16
2388,2022-03-26 17:24:22,2022-03-26 19:46:35,0,586,44
2389,2022-03-26 17:25:39,2022-03-26 18:38:20,0,768,26
2390,2022-03-26 17:13:33,2022-03-26 18:45:57,0,125,60
2391,2022-03-26 17:19:39,2022-03-26 19:51:40,0,956,9
2392,2022-03-26 17:41:43,2022-03-26 19:59:28,0,918,28
2393,2022-03-26 17:20:14,2022-03-26 19:15:35,0,889,56
2394,2022-03-26 17:47:24,2022-03-26 18:27:18,0,394,37
2395,2022-03-26 17:15:57,2022-03-26 19:30:10,0,299,52
2396,2022-03-26 17:14:51,2022-03-26 18:45:22,0,696,57
2397,2022-03-26 17:58:45,2022-03-26 18:14:14,0,166,50
2398,2022-03-26 17:54:31,2022-03-26 19:28:12,0,361,59
2399,2022-03-26 17:48:30,2022-03-26 19:34:32,0,769,31
2400,2022-03-26 17:17:38,2022-03-26 19:38:20,0,48,32
2401,2022-03-26 17:12:25,2022-03-26 18:31:42,0,996,10
2402,2022-03-26 17:31:44,2022-03-26 18:30:18,0,118,39
2403,2022-03-26 17:14:49,2022-03-26 18:12:32,0,264,15
2404,2022-03-26 17:53:51,2022-03-26 19:43:11,0,540,46
2405,2022-03-26 17:18:31,2022-03-26 18:36:38,0,13,27
2406,2022-03-26 17:20:51,2022-03-26 19:12:35,0,314,22
2407,2022-03-26 17:30:33,2022-03-26 19:52:41,0,427,24
2408,2022-03-26 17:40:57,2022-03-26 19:26:22,0,192,58
2409,2022-03-26 17:38:51,2022-03-26 18:20:41,0,150,53
2410,2022-03-27 11:18:56,2022-03-27 13:10:34,0,793,3
2411,2022-03-27 11:14:27,2022-03-27 12:59:41,0,178,53
2412,2022-03-27 11:24:57,2022-03-27 13:55:12,0,545,25
2413,2022-03-27 11:22:16,2022-03-27 12:51:59,0,496,59
2414,2022-03-27 11:42:23,2022-03-27 13:26:20,0,738,48
2415,2022-03-27 11:13:42,2022-03-27 12:38:50,0,561,56
2416,2022-03-27 11:29:30,2022-03-27 12:16:45,0,879,29
2417,2022-03-27 11:42:32,2022-03-27 13:30:39,0,399,9
2418,2022-03-27 11:29:10,2022-03-27 12:58:21,0,33,6
2419,2022-03-27 11:44:40,2022-03-27 12:25:19,0,125,21
2420,2022-03-27 11:44:13,2022-03-27 13:41:50,0,201,26
2421,2022-03-27 11:30:43,2022-03-27 12:14:15,0,716,46
2422,2022-03-27 11:37:44,2022-03-27 13:40:41,0,199,55
2423,2022-03-27 11:51:56,2022-03-27 12:49:14,0,322,60
2424,2022-03-27 11:36:18,2022-03-27 12:27:38,0,481,16
2425,2022-03-27 11:18:30,2022-03-27 12:36:57,0,6,38
2426,2022-03-27 11:12:56,2022-03-27 13:30:45,0,370,43
2427,2022-03-27 11:34:55,2022-03-27 13:34:24,0,162,18
2428,2022-03-27 11:13:33,2022-03-27 13:48:28,0,454,19
2429,2022-03-27 11:20:24,2022-03-27 12:46:18,0,330,36
2430,2022-03-27 11:43:10,2022-03-27 12:31:40,0,411,31
2431,2022-03-27 11:27:13,2022-03-27 12:36:22,0,952,35
2432,2022-03-27 11:49:19,2022-03-27 13:50:15,0,909,30
2433,2022-03-27 11:28:27,2022-03-27 13:51:32,0,516,57
2434,2022-03-27 11:35:10,2022-03-27 13:58:52,0,687,14
2435,2022-03-27 11:15:44,2022-03-27 12:50:34,0,907,17
2436,2022-03-27 11:31:22,2022-03-27 12:58:36,0,183,8
2437,2022-03-27 11:38:48,2022-03-27 13:42:27,0,550,23
2438,2022-03-27 11:56:56,2022-03-27 12:37:47,0,493,45
2439,2022-03-27 11:13:20,2022-03-27 12:42:12,0,640,41
2440,2022-03-27 11:29:10,2022-03-27 13:44:22,0,675,40
2441,2022-03-27 11:39:31,2022-03-27 12:11:18,0,930,37
2442,2022-03-27 11:50:28,2022-03-27 13:16:37,0,925,2
2443,2022-03-27 11:21:31,2022-03-27 12:45:29,0,955,50
2444,2022-03-27 11:15:20,2022-03-27 13:43:59,0,641,28
2445,2022-03-27 11:46:48,2022-03-27 13:42:15,0,448,1
2446,2022-03-27 11:56:30,2022-03-27 13:28:19,0,581,24
2447,2022-03-27 11:23:12,2022-03-27 13:46:53,0,88,54
2448,2022-03-27 17:43:32,2022-03-27 19:42:20,0,748,47
2449,2022-03-27 17:55:26,2022-03-27 19:15:21,0,34,48
2450,2022-03-27 17:16:23,2022-03-27 19:53:58,0,716,41
2451,2022-03-27 17:37:36,2022-03-27 18:31:54,0,203,44
2452,2022-03-27 17:11:47,2022-03-27 19:42:24,0,565,29
2453,2022-03-27 17:31:24,2022-03-27 18:16:36,0,285,58
2454,2022-03-27 17:36:40,2022-03-27 19:24:57,0,583,56
2455,2022-03-27 17:28:35,2022-03-27 19:43:50,0,484,12
2456,2022-03-27 17:25:50,2022-03-27 18:23:45,0,21,37
2457,2022-03-27 17:15:18,2022-03-27 19:35:37,0,736,14
2458,2022-03-27 17:32:20,2022-03-27 18:36:50,0,626,3
2459,2022-03-27 17:42:53,2022-03-27 19:17:46,0,897,23
2460,2022-03-27 17:46:36,2022-03-27 19:20:32,0,376,7
2461,2022-03-27 17:19:14,2022-03-27 18:35:50,0,131,19
2462,2022-03-27 17:51:24,2022-03-27 19:32:34,0,960,51
2463,2022-03-27 17:50:43,2022-03-27 19:20:46,0,564,13
2464,2022-03-27 17:58:16,2022-03-27 18:13:31,0,844,21
2465,2022-03-27 17:16:42,2022-03-27 18:31:47,0,141,57
2466,2022-03-27 17:38:30,2022-03-27 18:56:32,0,964,42
2467,2022-03-27 17:59:13,2022-03-27 19:44:44,0,518,5
2468,2022-03-27 17:43:43,2022-03-27 19:41:23,0,536,60
2469,2022-03-27 17:31:11,2022-03-27 18:38:32,0,397,4
2470,2022-03-27 17:27:16,2022-03-27 18:50:17,0,625,49
2471,2022-03-27 17:53:39,2022-03-27 19:10:34,0,423,1
2472,2022-03-27 17:59:58,2022-03-27 18:15:22,0,874,46
2473,2022-03-27 17:48:42,2022-03-27 18:46:41,0,291,59
2474,2022-03-27 17:36:39,2022-03-27 19:13:31,0,60,38
2475,2022-03-27 17:14:26,2022-03-27 18:49:52,0,483,24
2476,2022-03-27 17:20:54,2022-03-27 18:14:46,0,337,43
2477,2022-03-27 17:54:28,2022-03-27 18:53:54,0,262,15
2478,2022-03-27 17:13:18,2022-03-27 18:56:40,0,442,27
2479,2022-03-27 17:51:58,2022-03-27 19:25:21,0,809,17
2480,2022-03-27 17:16:21,2022-03-27 19:43:57,0,943,50
2481,2022-03-27 17:15:19,2022-03-27 19:34:38,0,600,20
2482,2022-03-27 17:35:58,2022-03-27 19:29:46,0,790,34
2483,2022-03-27 17:20:19,2022-03-27 18:36:25,0,862,10
2484,2022-03-27 17:12:28,2022-03-27 19:17:42,0,900,6
2485,2022-03-27 17:54:49,2022-03-27 18:29:48,0,207,2
2486,2022-03-28 11:48:30,2022-03-28 12:47:33,0,269,39
2487,2022-03-28 11:24:45,2022-03-28 13:33:49,0,200,12
2488,2022-03-28 11:15:51,2022-03-28 12:43:29,0,461,18
2489,2022-03-28 11:47:19,2022-03-28 12:21:46,0,524,44
2490,2022-03-28 11:39:29,2022-03-28 12:53:39,0,227,24
2491,2022-03-28 11:46:53,2022-03-28 13:20:11,0,767,11
2492,2022-03-28 11:27:51,2022-03-28 13:51:17,0,112,16
2493,2022-03-28 11:46:50,2022-03-28 12:27:56,0,810,49
2494,2022-03-28 11:26:48,2022-03-28 12:52:47,0,606,23
2495,2022-03-28 11:28:42,2022-03-28 12:55:24,0,405,3
2496,2022-03-28 11:36:11,2022-03-28 13:12:53,0,878,32
2497,2022-03-28 11:36:51,2022-03-28 12:53:18,0,84,14
2498,2022-03-28 11:49:51,2022-03-28 13:39:52,0,297,41
2499,2022-03-28 11:40:37,2022-03-28 13:14:41,0,816,52
2500,2022-03-28 11:53:11,2022-03-28 13:51:21,0,254,8
2501,2022-03-28 11:20:12,2022-03-28 13:19:54,0,628,59
2502,2022-03-28 11:47:29,2022-03-28 13:26:50,0,64,56
2503,2022-03-28 11:54:30,2022-03-28 13:38:24,0,482,55
2504,2022-03-28 11:28:39,2022-03-28 13:40:24,0,170,47
2505,2022-03-28 11:26:26,2022-03-28 13:35:40,0,820,43
2506,2022-03-28 11:22:48,2022-03-28 13:21:59,0,693,34
2507,2022-03-28 11:16:20,2022-03-28 12:18:50,0,817,26
2508,2022-03-28 11:13:34,2022-03-28 13:42:15,0,489,21
2509,2022-03-28 11:20:27,2022-03-28 13:36:35,0,499,57
2510,2022-03-28 11:36:41,2022-03-28 13:28:46,0,311,54
2511,2022-03-28 11:23:33,2022-03-28 12:41:12,0,791,20
2512,2022-03-28 11:10:52,2022-03-28 13:10:56,0,666,30
2513,2022-03-28 11:17:37,2022-03-28 12:41:55,0,427,28
2514,2022-03-28 11:29:50,2022-03-28 13:49:16,0,27,33
2515,2022-03-28 11:27:38,2022-03-28 12:34:32,0,518,50
2516,2022-03-28 11:21:16,2022-03-28 12:12:13,0,333,40
2517,2022-03-28 11:29:26,2022-03-28 13:11:44,0,176,19
2518,2022-03-28 11:10:23,2022-03-28 13:40:54,0,221,48
2519,2022-03-28 11:33:40,2022-03-28 12:43:10,0,332,10
2520,2022-03-28 11:58:32,2022-03-28 12:32:35,0,630,46
2521,2022-03-28 11:36:20,2022-03-28 12:33:42,0,391,37
2522,2022-03-28 11:45:32,2022-03-28 13:24:57,0,748,13
2523,2022-03-28 11:33:34,2022-03-28 12:32:26,0,1,42
2524,2022-03-28 11:38:29,2022-03-28 13:31:33,0,289,15
2525,2022-03-28 11:51:29,2022-03-28 12:40:11,0,26,53
2526,2022-03-28 11:15:10,2022-03-28 13:11:40,0,59,9
2527,2022-03-28 17:16:31,2022-03-28 18:29:34,0,658,58
2528,2022-03-28 17:51:56,2022-03-28 18:44:18,0,144,10
2529,2022-03-28 17:29:21,2022-03-28 19:53:52,0,466,49
2530,2022-03-28 17:23:53,2022-03-28 18:29:12,0,970,42
2531,2022-03-28 17:53:22,2022-03-28 18:31:21,0,580,23
2532,2022-03-28 17:46:24,2022-03-28 19:16:10,0,768,47
2533,2022-03-28 17:12:44,2022-03-28 19:41:20,0,739,6
2534,2022-03-28 17:57:53,2022-03-28 18:12:39,0,663,51
2535,2022-03-28 17:30:11,2022-03-28 19:16:31,0,264,19
2536,2022-03-28 17:25:21,2022-03-28 18:11:48,0,621,25
2537,2022-03-28 17:21:37,2022-03-28 19:40:12,0,704,1
2538,2022-03-28 17:15:31,2022-03-28 19:58:12,0,95,22
2539,2022-03-28 17:50:13,2022-03-28 18:43:49,0,272,33
2540,2022-03-28 17:24:14,2022-03-28 19:43:41,0,429,17
2541,2022-03-28 17:53:39,2022-03-28 19:45:24,0,364,20
2542,2022-03-28 17:49:51,2022-03-28 18:18:13,0,431,18
2543,2022-03-28 17:15:20,2022-03-28 18:28:17,0,518,44
2544,2022-03-28 17:19:13,2022-03-28 18:16:15,0,843,55
2545,2022-03-28 17:32:56,2022-03-28 18:40:18,0,914,46
2546,2022-03-28 17:20:12,2022-03-28 18:20:39,0,643,32
2547,2022-03-28 17:39:57,2022-03-28 18:39:34,0,634,40
2548,2022-03-28 17:11:31,2022-03-28 19:40:28,0,383,59
2549,2022-03-28 17:53:44,2022-03-28 19:20:30,0,259,41
2550,2022-03-28 17:14:27,2022-03-28 18:40:56,0,448,54
2551,2022-03-28 17:41:31,2022-03-28 18:55:29,0,718,29
2552,2022-03-28 17:11:23,2022-03-28 19:25:17,0,848,30
2553,2022-03-28 17:32:23,2022-03-28 19:14:58,0,407,27
2554,2022-03-28 17:42:21,2022-03-28 18:22:54,0,353,35
2555,2022-03-28 17:50:28,2022-03-28 18:57:13,0,762,53
2556,2022-03-28 17:11:22,2022-03-28 18:48:52,0,693,12
2557,2022-03-28 17:45:38,2022-03-28 19:10:50,0,941,34
2558,2022-03-28 17:15:11,2022-03-28 18:13:16,0,273,36
2559,2022-03-28 17:22:33,2022-03-28 18:22:53,0,77,28
2560,2022-03-28 17:51:56,2022-03-28 18:21:19,0,983,39
2561,2022-03-28 17:32:35,2022-03-28 19:50:22,0,609,56
2562,2022-03-28 17:55:45,2022-03-28 19:47:48,0,23,50
2563,2022-03-28 17:20:26,2022-03-28 18:24:15,0,330,21
2564,2022-03-28 17:39:44,2022-03-28 19:53:44,0,338,37
2565,2022-03-28 17:42:27,2022-03-28 18:37:38,0,35,38
2566,2022-03-28 17:47:46,2022-03-28 18:27:51,0,42,4
2567,2022-03-28 17:51:39,2022-03-28 18:45:31,0,853,8
2568,2022-03-28 17:43:27,2022-03-28 18:13:56,0,149,26
2569,2022-03-28 17:19:30,2022-03-28 18:21:48,0,487,24
2570,2022-03-28 17:26:43,2022-03-28 18:28:14,0,579,60
2571,2022-03-28 17:31:21,2022-03-28 18:54:12,0,683,48
2572,2022-03-28 17:27:23,2022-03-28 19:51:37,0,299,43
2573,2022-03-28 17:45:12,2022-03-28 18:54:59,0,582,14
2574,2022-03-29 11:51:31,2022-03-29 13:46:46,0,456,2
2575,2022-03-29 11:35:58,2022-03-29 13:39:11,0,30,60
2576,2022-03-29 11:59:17,2022-03-29 12:24:36,0,592,25
2577,2022-03-29 11:31:51,2022-03-29 12:32:41,0,993,47
2578,2022-03-29 11:54:44,2022-03-29 12:49:15,0,447,19
2579,2022-03-29 11:42:45,2022-03-29 12:57:28,0,81,40
2580,2022-03-29 11:33:40,2022-03-29 12:15:30,0,206,52
2581,2022-03-29 11:26:15,2022-03-29 12:41:33,0,598,56
2582,2022-03-29 11:32:16,2022-03-29 12:57:51,0,276,3
2583,2022-03-29 11:55:27,2022-03-29 13:58:41,0,123,53
2584,2022-03-29 11:18:19,2022-03-29 13:13:21,0,840,48
2585,2022-03-29 11:55:42,2022-03-29 12:51:37,0,529,26
2586,2022-03-29 11:42:54,2022-03-29 12:31:11,0,77,55
2587,2022-03-29 11:35:31,2022-03-29 13:11:33,0,919,29
2588,2022-03-29 11:53:13,2022-03-29 13:31:31,0,777,4
2589,2022-03-29 11:23:41,2022-03-29 12:46:30,0,729,16
2590,2022-03-29 11:59:22,2022-03-29 12:54:18,0,931,6
2591,2022-03-29 11:37:17,2022-03-29 12:33:57,0,985,5
2592,2022-03-29 11:32:24,2022-03-29 13:48:25,0,105,21
2593,2022-03-29 11:37:17,2022-03-29 12:39:54,0,677,27
2594,2022-03-29 11:31:27,2022-03-29 12:48:28,0,464,13
2595,2022-03-29 11:53:58,2022-03-29 13:56:52,0,927,15
2596,2022-03-29 11:43:58,2022-03-29 13:41:13,0,976,32
2597,2022-03-29 11:35:27,2022-03-29 12:55:36,0,838,50
2598,2022-03-29 11:20:39,2022-03-29 12:53:47,0,402,45
